[2018/01/18 16:14:28] , 51, 52, 79, 79, 40, 35
[2018/01/18 16:14:28] , 52, 51, 79, 79, 42, 42
[2018/01/18 16:14:28] , 51, 50, 79, 79, 42, 55
[2018/01/18 16:14:29] , 50, 51, 79, 79, 42, 42
[2018/01/18 16:14:29] , 52, 51, 79, 79, 42, 39
[2018/01/18 16:14:29] , 50, 51, 79, 79, 42, 55
[2018/01/18 16:14:29] , 51, 51, 79, 79, 43, 47
[2018/01/18 16:14:29] , 51, 50, 79, 79, 43, 49
[2018/01/18 16:14:29] , 50, 51, 79, 79, 43, 54
[2018/01/18 16:14:29] , 51, 48, 79, 79, 42, 53
[2018/01/18 16:14:30] , 51, 51, 79, 79, 42, 54
[2018/01/18 16:14:30] , 50, 51, 79, 79, 43, 72
[2018/01/18 16:14:30] , 50, 52, 79, 79, 43, 54
[2018/01/18 16:14:30] , 47, 51, 79, 79, 42, 56
[2018/01/18 16:14:30] , 49, 52, 79, 79, 44, 52
[2018/01/18 16:14:30] , 49, 51, 79, 79, 46, 41
[2018/01/18 16:14:30] , 51, 47, 79, 79, 51, 51
[2018/01/18 16:14:30] , 50, 50, 79, 79, 50, 50
[2018/01/18 16:14:31] , 51, 51, 79, 79, 47, 50
[2018/01/18 16:14:31] , 51, 51, 79, 79, 47, 43
[2018/01/18 16:14:31] , 51, 50, 79, 79, 46, 51
[2018/01/18 16:14:31] , 50, 49, 79, 79, 46, 52
[2018/01/18 16:14:31] , 51, 51, 79, 79, 46, 33
[2018/01/18 16:14:31] , 51, 51, 79, 79, 46, 44
[2018/01/18 16:14:31] , 51, 50, 79, 79, 47, 56
[2018/01/18 16:14:31] , 51, 52, 79, 79, 46, 38
[2018/01/18 16:14:32] , 49, 52, 79, 79, 46, 38
[2018/01/18 16:14:32] , 50, 52, 79, 79, 46, 49
[2018/01/18 16:14:32] , 51, 52, 79, 79, 46, 29
[2018/01/18 16:14:32] , 51, 52, 79, 79, 46, 40
[2018/01/18 16:14:32] , 52, 48, 79, 79, 46, 51
[2018/01/18 16:14:32] , 52, 51, 79, 79, 47, 30
[2018/01/18 16:14:32] , 51, 52, 79, 79, 47, 29
[2018/01/18 16:14:33] , 48, 52, 79, 79, 46, 41
[2018/01/18 16:14:33] , 50, 52, 79, 79, 47, 34
[2018/01/18 16:14:33] , 51, 52, 79, 79, 47, 40
[2018/01/18 16:14:33] , 49, 49, 79, 79, 47, 40
[2018/01/18 16:14:33] , 50, 47, 79, 79, 46, 34
[2018/01/18 16:14:33] , 51, 48, 79, 79, 46, 30
[2018/01/18 16:14:33] , 52, 51, 79, 79, 46, 38
[2018/01/18 16:14:33] , 51, 49, 79, 79, 46, 35
[2018/01/18 16:14:34] , 50, 48, 79, 79, 46, 29
[2018/01/18 16:14:34] , 51, 48, 79, 79, 46, 38
[2018/01/18 16:14:34] , 52, 50, 79, 79, 45, 43
[2018/01/18 16:14:34] , 50, 50, 79, 79, 44, 36
[2018/01/18 16:14:34] , 51, 51, 79, 79, 44, 49
[2018/01/18 16:14:34] , 52, 49, 79, 79, 44, 75
[2018/01/18 16:14:34] , 50, 51, 79, 79, 44, 39
[2018/01/18 16:14:34] , 51, 49, 79, 79, 44, 39
[2018/01/18 16:14:35] , 52, 51, 79, 79, 44, 52
[2018/01/18 16:14:35] , 51, 51, 79, 79, 44, 36
[2018/01/18 16:14:35] , 52, 52, 79, 79, 43, 42
[2018/01/18 16:14:35] , 52, 51, 79, 79, 43, 53
[2018/01/18 16:14:35] , 51, 51, 79, 79, 42, 31
[2018/01/18 16:14:35] , 52, 51, 79, 79, 42, 38
[2018/01/18 16:14:35] , 49, 51, 79, 79, 42, 36
[2018/01/18 16:14:36] , 50, 50, 79, 79, 40, 47
[2018/01/18 16:14:36] , 49, 51, 79, 79, 42, 47
[2018/01/18 16:14:36] , 50, 52, 79, 79, 42, 62
[2018/01/18 16:14:36] , 50, 52, 79, 79, 43, 54
[2018/01/18 16:14:36] , 51, 51, 79, 79, 44, 56
[2018/01/18 16:14:36] , 52, 51, 79, 79, 46, 52
[2018/01/18 16:14:36] , 51, 50, 79, 79, 47, 55
[2018/01/18 16:14:36] , 50, 49, 79, 79, 46, 54
[2018/01/18 16:14:37] , 51, 51, 79, 79, 47, 57
[2018/01/18 16:14:37] , 49, 48, 79, 79, 46, 59
[2018/01/18 16:14:37] , 50, 51, 79, 79, 47, 55
[2018/01/18 16:14:37] , 51, 51, 79, 79, 47, 57
[2018/01/18 16:14:37] , 50, 49, 79, 79, 46, 53
[2018/01/18 16:14:37] , 51, 51, 79, 79, 46, 57
[2018/01/18 16:14:37] , 51, 51, 79, 79, 46, 77
[2018/01/18 16:14:38] , 50, 50, 79, 79, 46, 79
[2018/01/18 16:14:38] , 51, 50, 79, 79, 47, 55
[2018/01/18 16:14:38] , 50, 50, 79, 79, 47, 57
[2018/01/18 16:14:38] , 51, 51, 79, 79, 46, 57
[2018/01/18 16:14:38] , 51, 52, 79, 79, 45, 49
[2018/01/18 16:14:38] , 51, 52, 79, 79, 45, 54
[2018/01/18 16:14:38] , 48, 52, 79, 79, 44, 70
[2018/01/18 16:14:38] , 50, 49, 79, 79, 44, 38
[2018/01/18 16:14:39] , 50, 48, 79, 79, 44, 47
[2018/01/18 16:14:39] , 51, 50, 79, 79, 44, 61
[2018/01/18 16:14:39] , 51, 51, 79, 79, 44, 50
[2018/01/18 16:14:39] , 49, 47, 79, 79, 44, 52
[2018/01/18 16:14:39] , 51, 51, 79, 79, 42, 51
[2018/01/18 16:14:39] , 52, 51, 79, 79, 44, 54
[2018/01/18 16:14:39] , 52, 52, 79, 79, 44, 53
[2018/01/18 16:14:39] , 51, 52, 79, 79, 44, 53
[2018/01/18 16:14:40] , 47, 51, 79, 79, 44, 56
[2018/01/18 16:14:40] , 51, 52, 79, 79, 44, 47
[2018/01/18 16:14:40] , 51, 50, 79, 79, 45, 49
[2018/01/18 16:14:40] , 51, 48, 79, 79, 44, 55
[2018/01/18 16:14:40] , 50, 50, 79, 79, 43, 49
[2018/01/18 16:14:40] , 50, 50, 79, 79, 44, 52
[2018/01/18 16:14:40] , 51, 51, 79, 79, 44, 61
[2018/01/18 16:14:41] , 51, 47, 79, 79, 44, 42
[2018/01/18 16:14:41] , 49, 51, 79, 79, 44, 49
[2018/01/18 16:14:41] , 50, 47, 79, 79, 45, 44
[2018/01/18 16:14:41] , 50, 50, 79, 79, 44, 32
[2018/01/18 16:14:41] , 50, 51, 79, 79, 44, 37
[2018/01/18 16:14:41] , 49, 49, 79, 79, 44, 47
[2018/01/18 16:14:41] , 51, 50, 79, 79, 44, 30
[2018/01/18 16:14:42] , 52, 51, 79, 79, 45, 33
[2018/01/18 16:14:42] , 52, 51, 79, 79, 45, 54
[2018/01/18 16:14:42] , 50, 51, 79, 79, 45, 48
[2018/01/18 16:14:42] , 50, 51, 79, 79, 46, 49
[2018/01/18 16:14:42] , 50, 51, 79, 79, 46, 57
[2018/01/18 16:14:42] , 51, 48, 79, 79, 46, 41
[2018/01/18 16:14:42] , 50, 50, 79, 79, 44, 51
[2018/01/18 16:14:42] , 50, 50, 79, 79, 45, 52
[2018/01/18 16:14:43] , 51, 51, 79, 79, 47, 56
[2018/01/18 16:14:43] , 52, 48, 79, 79, 46, 56
[2018/01/18 16:14:43] , 50, 50, 79, 79, 46, 69
[2018/01/18 16:14:43] , 51, 51, 79, 79, 47, 51
[2018/01/18 16:14:43] , 50, 52, 79, 79, 47, 72
[2018/01/18 16:14:43] , 50, 51, 79, 79, 45, 60
[2018/01/18 16:14:43] , 51, 51, 79, 79, 46, 54
[2018/01/18 16:14:43] , 51, 52, 79, 79, 50, 53
[2018/01/18 16:14:44] , 51, 52, 79, 79, 52, 38
[2018/01/18 16:14:44] , 50, 52, 79, 79, 51, 48
[2018/01/18 16:14:44] , 50, 51, 79, 79, 50, 43
[2018/01/18 16:14:44] , 51, 51, 79, 79, 50, 47
[2018/01/18 16:14:44] , 51, 52, 79, 79, 50, 35
[2018/01/18 16:14:44] , 50, 52, 79, 79, 49, 31
[2018/01/18 16:14:44] , 51, 49, 79, 79, 48, 48
[2018/01/18 16:14:45] , 50, 51, 79, 79, 44, 58
[2018/01/18 16:14:45] , 49, 50, 79, 79, 42, 51
[2018/01/18 16:14:45] , 48, 51, 79, 79, 43, 54
[2018/01/18 16:14:45] , 46, 48, 79, 79, 44, 59
[2018/01/18 16:14:45] , 51, 51, 79, 79, 44, 45
[2018/01/18 16:14:45] , 50, 51, 79, 79, 44, 52
[2018/01/18 16:14:45] , 51, 51, 79, 79, 42, 63
[2018/01/18 16:14:45] , 50, 51, 79, 79, 42, 40
[2018/01/18 16:14:46] , 51, 51, 79, 79, 43, 51
[2018/01/18 16:14:46] , 51, 48, 79, 79, 44, 77
[2018/01/18 16:14:46] , 49, 51, 79, 79, 45, 39
[2018/01/18 16:14:46] , 50, 52, 79, 79, 44, 49
[2018/01/18 16:14:46] , 51, 52, 79, 79, 44, 57
[2018/01/18 16:14:46] , 50, 52, 79, 79, 44, 36
[2018/01/18 16:14:46] , 51, 52, 79, 79, 45, 50
[2018/01/18 16:14:47] , 51, 52, 79, 79, 44, 59
[2018/01/18 16:14:47] , 51, 52, 79, 79, 44, 51
[2018/01/18 16:14:47] , 51, 52, 79, 79, 44, 49
[2018/01/18 16:14:47] , 50, 52, 79, 79, 44, 49
[2018/01/18 16:14:47] , 52, 52, 79, 79, 44, 53
[2018/01/18 16:14:47] , 51, 50, 79, 79, 45, 38
[2018/01/18 16:14:47] , 50, 51, 79, 79, 44, 39
[2018/01/18 16:14:47] , 51, 51, 79, 79, 44, 44
[2018/01/18 16:14:48] , 52, 51, 79, 79, 44, 35
[2018/01/18 16:14:48] , 51, 52, 79, 79, 45, 34
[2018/01/18 16:14:48] , 50, 51, 79, 79, 44, 51
[2018/01/18 16:14:48] , 52, 51, 79, 79, 44, 45
[2018/01/18 16:14:48] , 49, 51, 79, 79, 44, 48
[2018/01/18 16:14:48] , 50, 51, 79, 79, 46, 54
[2018/01/18 16:14:48] , 51, 51, 79, 79, 44, 42
[2018/01/18 16:14:49] , 52, 51, 79, 79, 44, 50
[2018/01/18 16:14:49] , 51, 52, 79, 79, 44, 52
[2018/01/18 16:14:49] , 50, 50, 79, 79, 44, 56
[2018/01/18 16:14:49] , 51, 50, 79, 79, 46, 58
[2018/01/18 16:14:49] , 51, 52, 79, 79, 45, 69
[2018/01/18 16:14:49] , 51, 49, 79, 79, 46, 47
[2018/01/18 16:14:49] , 51, 51, 79, 79, 45, 53
[2018/01/18 16:14:49] , 52, 51, 79, 79, 47, 51
[2018/01/18 16:14:50] , 51, 51, 79, 79, 46, 53
[2018/01/18 16:14:50] , 48, 51, 79, 79, 46, 56
[2018/01/18 16:14:50] , 49, 51, 79, 79, 45, 77
[2018/01/18 16:14:50] , 50, 50, 79, 79, 46, 56
[2018/01/18 16:14:50] , 49, 51, 79, 79, 45, 58
[2018/01/18 16:14:50] , 50, 51, 79, 79, 46, 58
[2018/01/18 16:14:50] , 51, 47, 79, 79, 44, 48
[2018/01/18 16:14:50] , 51, 51, 79, 79, 45, 56
[2018/01/18 16:14:51] , 51, 51, 79, 79, 44, 58
[2018/01/18 16:14:51] , 51, 51, 79, 79, 44, 58
[2018/01/18 16:14:51] , 51, 50, 79, 79, 44, 58
[2018/01/18 16:14:51] , 51, 51, 79, 79, 44, 52
[2018/01/18 16:14:51] , 47, 51, 79, 79, 44, 53
[2018/01/18 16:14:51] , 50, 50, 79, 79, 44, 46
[2018/01/18 16:14:51] , 52, 51, 79, 79, 45, 48
[2018/01/18 16:14:52] , 50, 49, 79, 79, 44, 52
[2018/01/18 16:14:52] , 51, 50, 79, 79, 45, 37
[2018/01/18 16:14:52] , 50, 51, 79, 79, 44, 49
[2018/01/18 16:14:52] , 51, 51, 79, 79, 45, 55
[2018/01/18 16:14:52] , 51, 49, 79, 79, 44, 33
[2018/01/18 16:14:52] , 51, 49, 79, 79, 44, 47
[2018/01/18 16:14:52] , 51, 50, 79, 79, 44, 59
[2018/01/18 16:14:52] , 51, 49, 79, 79, 44, 47
[2018/01/18 16:14:53] , 50, 51, 79, 79, 44, 47
[2018/01/18 16:14:53] , 51, 48, 79, 79, 45, 61
[2018/01/18 16:14:53] , 51, 50, 79, 79, 46, 35
[2018/01/18 16:14:53] , 50, 51, 79, 79, 46, 43
[2018/01/18 16:14:53] , 50, 51, 79, 79, 46, 58
[2018/01/18 16:14:53] , 50, 51, 79, 79, 47, 32
[2018/01/18 16:14:53] , 51, 50, 79, 79, 45, 44
[2018/01/18 16:15:53] , 47, 43, 72, 72, 38, 72
[2018/01/18 16:15:53] , 51, 47, 79, 79, 42, 76
[2018/01/18 16:15:53] , 50, 50, 79, 79, 42, 61
[2018/01/18 16:15:53] , 51, 51, 79, 79, 42, 49
[2018/01/18 16:15:53] , 52, 50, 79, 79, 44, 56
[2018/01/18 16:15:53] , 51, 51, 79, 79, 46, 53
[2018/01/18 16:15:54] , 50, 51, 79, 79, 48, 50
[2018/01/18 16:15:54] , 51, 51, 79, 79, 46, 54
[2018/01/18 16:15:54] , 51, 52, 79, 79, 48, 77
[2018/01/18 16:15:54] , 49, 52, 79, 79, 47, 41
[2018/01/18 16:15:54] , 48, 52, 79, 79, 46, 53
[2018/01/18 16:15:54] , 51, 52, 79, 79, 46, 55
[2018/01/18 16:15:54] , 52, 52, 79, 79, 47, 53
[2018/01/18 16:15:54] , 51, 52, 79, 79, 46, 56
[2018/01/18 16:15:55] , 50, 50, 79, 79, 46, 77
[2018/01/18 16:15:55] , 49, 51, 79, 79, 46, 52
[2018/01/18 16:15:55] , 50, 51, 79, 79, 45, 57
[2018/01/18 16:15:55] , 50, 51, 79, 79, 47, 57
[2018/01/18 16:15:55] , 51, 52, 79, 79, 46, 43
[2018/01/18 16:15:55] , 49, 51, 79, 79, 46, 56
[2018/01/18 16:15:55] , 51, 51, 79, 79, 46, 76
[2018/01/18 16:15:56] , 51, 48, 79, 79, 47, 44
[2018/01/18 16:15:56] , 47, 51, 79, 79, 47, 54
[2018/01/18 16:15:56] , 49, 51, 79, 79, 47, 53
[2018/01/18 16:15:56] , 47, 50, 79, 79, 48, 38
[2018/01/18 16:15:56] , 51, 51, 79, 79, 30, 28
[2018/01/18 16:15:56] , 52, 51, 79, 79, 27, 23
[2018/01/18 16:15:56] , 51, 51, 79, 79, 27, 13
[2018/01/18 16:15:56] , 51, 50, 79, 79, 28, 16
[2018/01/18 16:15:57] , 50, 51, 79, 79, 39, 23
[2018/01/18 16:15:57] , 51, 50, 79, 79, 40, 26
[2018/01/18 16:15:57] , 50, 48, 79, 79, 39, 25
[2018/01/18 16:15:57] , 51, 50, 79, 79, 28, 25
[2018/01/18 16:15:57] , 49, 48, 79, 79, 19, 26
[2018/01/18 16:15:57] , 50, 51, 79, 79, 35, 39
[2018/01/18 16:15:57] , 51, 51, 79, 79, 51, 48
[2018/01/18 16:15:58] , 51, 51, 79, 79, 48, 47
[2018/01/18 16:15:58] , 49, 51, 79, 79, 44, 56
[2018/01/18 16:15:58] , 50, 49, 79, 79, 41, 64
[2018/01/18 16:15:58] , 51, 51, 79, 79, 41, 46
[2018/01/18 16:15:58] , 51, 51, 79, 79, 39, 50
[2018/01/18 16:15:58] , 51, 51, 79, 79, 39, 66
[2018/01/18 16:15:58] , 50, 51, 79, 79, 39, 47
[2018/01/18 16:15:58] , 49, 52, 79, 79, 38, 52
[2018/01/18 16:15:59] , 51, 52, 79, 79, 37, 59
[2018/01/18 16:15:59] , 51, 52, 79, 79, 39, 46
[2018/01/18 16:15:59] , 51, 48, 79, 79, 37, 53
[2018/01/18 16:15:59] , 51, 51, 79, 79, 37, 69
[2018/01/18 16:15:59] , 51, 52, 79, 79, 37, 49
[2018/01/18 16:15:59] , 52, 52, 79, 79, 37, 50
[2018/01/18 16:15:59] , 51, 52, 79, 79, 37, 66
[2018/01/18 16:15:59] , 52, 50, 79, 79, 37, 49
[2018/01/18 16:16:00] , 49, 51, 79, 79, 37, 54
[2018/01/18 16:16:00] , 50, 49, 79, 79, 37, 63
[2018/01/18 16:16:00] , 51, 51, 79, 79, 37, 38
[2018/01/18 16:16:00] , 49, 51, 79, 79, 37, 46
[2018/01/18 16:16:00] , 51, 51, 79, 79, 37, 66
[2018/01/18 16:16:00] , 50, 51, 79, 79, 37, 45
[2018/01/18 16:16:00] , 51, 51, 79, 79, 37, 51
[2018/01/18 16:16:01] , 51, 50, 79, 79, 37, 62
[2018/01/18 16:16:01] , 52, 51, 79, 79, 37, 49
[2018/01/18 16:16:01] , 49, 52, 79, 79, 37, 54
[2018/01/18 16:16:01] , 51, 51, 79, 79, 37, 77
[2018/01/18 16:16:01] , 49, 47, 79, 79, 37, 44
[2018/01/18 16:16:01] , 48, 48, 79, 79, 37, 53
[2018/01/18 16:16:01] , 51, 48, 79, 79, 37, 70
[2018/01/18 16:16:01] , 47, 51, 79, 79, 37, 50
[2018/01/18 16:16:02] , 51, 51, 79, 79, 37, 53
[2018/01/18 16:16:02] , 52, 51, 79, 79, 37, 58
[2018/01/18 16:16:02] , 49, 51, 79, 79, 37, 53
[2018/01/18 16:16:02] , 50, 51, 79, 79, 37, 53
[2018/01/18 16:16:02] , 50, 51, 79, 79, 36, 57
[2018/01/18 16:16:02] , 50, 52, 79, 79, 37, 49
[2018/01/18 16:16:02] , 50, 52, 79, 79, 37, 50
[2018/01/18 16:16:02] , 51, 52, 79, 79, 37, 53
[2018/01/18 16:16:03] , 51, 52, 79, 79, 37, 47
[2018/01/18 16:16:03] , 49, 52, 79, 79, 37, 44
[2018/01/18 16:16:03] , 50, 51, 79, 79, 37, 53
[2018/01/18 16:16:04] , 50, 52, 79, 79, 38, 43
[2018/01/18 16:16:04] , 50, 52, 79, 79, 39, 46
[2018/01/18 16:16:04] , 51, 52, 79, 79, 37, 50
[2018/01/18 16:16:04] , 50, 52, 79, 79, 37, 38
[2018/01/18 16:16:04] , 50, 52, 79, 79, 38, 41
[2018/01/18 16:16:04] , 51, 47, 79, 79, 37, 53
[2018/01/18 16:16:04] , 49, 47, 79, 79, 36, 45
[2018/01/18 16:16:04] , 50, 51, 79, 79, 37, 50
[2018/01/18 16:16:05] , 51, 51, 79, 79, 39, 57
[2018/01/18 16:16:05] , 48, 46, 79, 79, 39, 45
[2018/01/18 16:16:05] , 51, 50, 79, 79, 37, 51
[2018/01/18 16:16:05] , 51, 51, 79, 79, 39, 56
[2018/01/18 16:16:05] , 49, 51, 79, 79, 37, 53
[2018/01/18 16:16:05] , 50, 48, 79, 79, 37, 56
[2018/01/18 16:16:05] , 50, 48, 79, 79, 37, 77
[2018/01/18 16:16:05] , 51, 51, 79, 79, 37, 47
[2018/01/18 16:16:06] , 52, 52, 79, 79, 39, 53
[2018/01/18 16:16:06] , 50, 52, 79, 79, 38, 51
[2018/01/18 16:16:06] , 50, 52, 79, 79, 39, 56
[2018/01/18 16:16:06] , 51, 50, 79, 79, 37, 58
[2018/01/18 16:16:06] , 49, 51, 79, 79, 37, 75
[2018/01/18 16:16:06] , 48, 50, 79, 79, 36, 46
[2018/01/18 16:16:06] , 51, 51, 79, 79, 37, 54
[2018/01/18 16:16:07] , 50, 50, 79, 79, 35, 52
[2018/01/18 16:16:07] , 51, 50, 79, 79, 36, 55
[2018/01/18 16:16:07] , 52, 51, 79, 79, 37, 57
[2018/01/18 16:16:07] , 49, 52, 79, 79, 37, 64
[2018/01/18 16:16:07] , 51, 48, 79, 79, 37, 51
[2018/01/18 16:16:07] , 50, 50, 79, 79, 37, 56
[2018/01/18 16:16:07] , 51, 51, 79, 79, 37, 61
[2018/01/18 16:16:07] , 52, 52, 79, 79, 39, 56
[2018/01/18 16:16:08] , 50, 52, 79, 79, 39, 57
[2018/01/18 16:16:08] , 51, 52, 79, 79, 39, 77
[2018/01/18 16:16:08] , 51, 51, 79, 79, 39, 56
[2018/01/18 16:16:08] , 49, 49, 79, 79, 38, 57
[2018/01/18 16:16:08] , 51, 51, 79, 79, 39, 59
[2018/01/18 16:16:08] , 52, 47, 79, 79, 39, 56
[2018/01/18 16:16:08] , 50, 51, 79, 79, 38, 74
[2018/01/18 16:16:08] , 51, 52, 79, 79, 37, 79
[2018/01/18 16:16:09] , 50, 52, 79, 79, 37, 59
[2018/01/18 16:16:09] , 51, 52, 79, 79, 37, 78
[2018/01/18 16:16:09] , 51, 46, 79, 79, 37, 79
[2018/01/18 16:16:09] , 50, 51, 79, 79, 39, 66
[2018/01/18 16:16:09] , 51, 51, 79, 79, 37, 78
[2018/01/18 16:16:09] , 52, 51, 79, 79, 37, 79
[2018/01/18 16:16:09] , 51, 49, 79, 79, 37, 59
[2018/01/18 16:16:10] , 52, 51, 79, 79, 38, 78
[2018/01/18 16:16:10] , 50, 48, 79, 79, 38, 65
[2018/01/18 16:16:10] , 50, 48, 79, 79, 38, 51
[2018/01/18 16:16:10] , 51, 50, 79, 79, 39, 57
[2018/01/18 16:16:10] , 50, 51, 79, 79, 39, 77
[2018/01/18 16:16:10] , 50, 50, 79, 79, 39, 55
[2018/01/18 16:16:10] , 51, 51, 79, 79, 39, 57
[2018/01/18 16:16:10] , 50, 49, 79, 79, 39, 60
[2018/01/18 16:16:11] , 51, 51, 79, 79, 38, 44
[2018/01/18 16:16:11] , 51, 51, 79, 79, 38, 54
[2018/01/18 16:16:11] , 52, 51, 79, 79, 39, 76
[2018/01/18 16:16:11] , 50, 51, 79, 79, 40, 45
[2018/01/18 16:16:11] , 51, 49, 79, 79, 39, 51
[2018/01/18 16:16:11] , 52, 50, 79, 79, 42, 67
[2018/01/18 16:16:11] , 51, 51, 79, 79, 42, 41
[2018/01/18 16:16:11] , 49, 49, 79, 79, 42, 51
[2018/01/18 16:16:12] , 50, 48, 79, 79, 40, 77
[2018/01/18 16:16:12] , 51, 50, 79, 79, 42, 36
[2018/01/18 16:16:12] , 51, 51, 79, 79, 43, 50
[2018/01/18 16:16:12] , 50, 48, 79, 79, 41, 77
[2018/01/18 16:16:12] , 51, 51, 79, 79, 41, 42
[2018/01/18 16:16:12] , 51, 51, 79, 79, 41, 53
[2018/01/18 16:16:12] , 50, 51, 79, 79, 41, 68
[2018/01/18 16:16:13] , 51, 52, 79, 79, 41, 42
[2018/01/18 16:16:13] , 49, 52, 79, 79, 40, 47
[2018/01/18 16:16:13] , 51, 51, 79, 79, 40, 77
[2018/01/18 16:16:13] , 52, 51, 79, 79, 40, 38
[2018/01/18 16:16:13] , 51, 48, 79, 79, 40, 48
[2018/01/18 16:16:13] , 51, 50, 79, 79, 41, 59
[2018/01/18 16:16:13] , 51, 51, 79, 79, 40, 39
[2018/01/18 16:16:13] , 50, 52, 79, 79, 40, 49
[2018/01/18 16:16:14] , 51, 52, 79, 79, 40, 57
[2018/01/18 16:16:14] , 51, 51, 79, 79, 40, 36
[2018/01/18 16:16:14] , 50, 48, 79, 79, 40, 48
[2018/01/18 16:16:14] , 51, 50, 79, 79, 38, 57
[2018/01/18 16:16:14] , 51, 51, 79, 79, 40, 41
[2018/01/18 16:16:14] , 51, 48, 79, 79, 40, 49
[2018/01/18 16:16:14] , 51, 47, 79, 79, 40, 77
[2018/01/18 16:16:15] , 48, 51, 79, 79, 41, 36
[2018/01/18 16:16:15] , 49, 51, 79, 79, 41, 49
[2018/01/18 16:16:15] , 51, 49, 79, 79, 41, 70
[2018/01/18 16:16:15] , 51, 51, 79, 79, 40, 44
[2018/01/18 16:16:15] , 51, 49, 79, 79, 41, 46
[2018/01/18 16:16:15] , 50, 51, 79, 79, 41, 71
[2018/01/18 16:16:15] , 52, 51, 79, 79, 40, 44
[2018/01/18 16:16:15] , 51, 51, 79, 79, 41, 49
[2018/01/18 16:16:16] , 51, 49, 79, 79, 40, 69
[2018/01/18 16:16:16] , 51, 51, 79, 79, 41, 40
[2018/01/18 16:16:16] , 51, 51, 79, 79, 41, 48
[2018/01/18 16:16:16] , 50, 51, 79, 79, 41, 59
[2018/01/18 16:16:16] , 51, 50, 79, 79, 40, 42
[2018/01/18 16:16:16] , 51, 52, 79, 79, 41, 50
[2018/01/18 16:16:16] , 51, 49, 79, 79, 40, 61
[2018/01/18 16:16:16] , 50, 51, 79, 79, 40, 33
[2018/01/18 16:16:17] , 50, 51, 79, 79, 40, 48
[2018/01/18 16:16:17] , 51, 48, 79, 79, 40, 56
[2018/01/18 16:16:17] , 50, 51, 79, 79, 40, 39
[2018/01/18 16:16:17] , 51, 51, 79, 79, 40, 48
[2018/01/18 16:16:17] , 52, 52, 79, 79, 41, 57
[2018/01/18 16:16:17] , 51, 51, 79, 79, 40, 42
[2018/01/18 16:16:17] , 51, 52, 79, 79, 41, 50
[2018/01/18 16:16:18] , 52, 49, 79, 79, 40, 57
[2018/01/18 16:16:18] , 51, 50, 79, 79, 41, 47
[2018/01/18 16:16:18] , 51, 51, 79, 79, 40, 52
[2018/01/18 16:16:18] , 50, 52, 79, 79, 40, 76
[2018/01/18 16:16:18] , 51, 52, 79, 79, 41, 38
[2018/01/18 16:16:19] , 51, 50, 79, 79, 39, 55
[2018/01/18 16:16:19] , 51, 51, 79, 79, 40, 47
[2018/01/18 16:16:19] , 50, 50, 79, 79, 40, 53
[2018/01/18 16:16:20] , 49, 50, 79, 79, 40, 56
[2018/01/18 16:16:20] , 48, 51, 79, 79, 40, 41
[2018/01/18 16:16:20] , 50, 51, 79, 79, 41, 44
[2018/01/18 16:16:20] , 50, 52, 79, 79, 40, 40
[2018/01/18 16:16:20] , 51, 52, 79, 79, 40, 35
[2018/01/18 16:16:20] , 49, 48, 79, 79, 40, 36
[2018/01/18 16:16:20] , 49, 48, 79, 79, 40, 49
[2018/01/18 16:16:20] , 51, 51, 79, 79, 40, 41
[2018/01/18 16:16:21] , 51, 52, 79, 79, 40, 44
[2018/01/18 16:16:21] , 49, 52, 79, 79, 41, 48
[2018/01/18 16:16:21] , 50, 50, 79, 79, 40, 46
[2018/01/18 16:16:21] , 51, 51, 79, 79, 40, 50
[2018/01/18 16:16:21] , 50, 52, 79, 79, 40, 50
[2018/01/18 16:16:21] , 51, 49, 79, 79, 40, 42
[2018/01/18 16:16:21] , 51, 50, 79, 79, 41, 46
[2018/01/18 16:16:22] , 50, 49, 79, 79, 40, 48
[2018/01/18 16:16:22] , 50, 51, 79, 79, 40, 48
[2018/01/18 16:16:22] , 51, 49, 79, 79, 40, 50
[2018/01/18 16:16:22] , 51, 51, 79, 79, 41, 53
[2018/01/18 16:16:22] , 51, 52, 79, 79, 41, 53
[2018/01/18 16:16:22] , 51, 48, 79, 79, 40, 58
[2018/01/18 16:16:22] , 50, 49, 79, 79, 41, 53
[2018/01/18 16:16:22] , 52, 48, 79, 79, 40, 50
[2018/01/18 16:16:23] , 51, 49, 79, 79, 40, 51
[2018/01/18 16:16:23] , 52, 49, 79, 79, 41, 53
[2018/01/18 16:16:23] , 52, 50, 79, 79, 44, 55
[2018/01/18 16:16:40] , 43, 47, 72, 72, 49, 18
[2018/01/18 16:16:59] , 49, 50, 79, 79, 53, 27
[2018/01/18 16:17:00] , 49, 50, 79, 79, 53, 25
[2018/01/18 16:17:00] , 51, 52, 79, 79, 52, 28
[2018/01/18 16:17:00] , 50, 52, 79, 79, 52, 24
[2018/01/18 16:17:00] , 51, 49, 79, 79, 52, 28
[2018/01/18 16:17:00] , 51, 52, 79, 79, 52, 26
[2018/01/18 16:17:00] , 48, 48, 79, 79, 51, 24
[2018/01/18 16:17:00] , 50, 51, 79, 79, 50, 26
[2018/01/18 16:17:01] , 49, 52, 79, 79, 50, 28
[2018/01/18 16:17:01] , 51, 48, 79, 79, 50, 25
[2018/01/18 16:17:01] , 52, 51, 79, 79, 48, 30
[2018/01/18 16:17:01] , 52, 51, 79, 79, 50, 28
